Day,Tire,Pressure,TireTemp,DailyDistance,AmbientTemp
125.2,FR,2.178533214605251,37.039940099012995,27,29.410435026439437
125.2,RR,2.179247667572446,37.039940099012995,27,29.410435026439437
125.2,RL,2.1900523609210314,37.039940099012995,27,29.410435026439437
125.3,FL,2.1861224613933543,36.507366358089406,27,28.612173800710647
125.3,FR,2.212034348224588,36.507366358089406,27,28.612173800710647
125.3,RR,2.1836248980641098,36.507366358089406,27,28.612173800710647
125.3,RL,2.1917046827506512,36.507366358089406,27,28.612173800710647
125.4,FL,2.1748129048207945,30.09173107964856,27,26.672666265672333
125.4,FR,2.2214015531874507,30.09173107964856,27,26.672666265672333
125.4,RR,2.198874650648612,30.09173107964856,27,26.672666265672333
125.4,RL,2.186950133295996,30.09173107964856,27,26.672666265672333
125.5,FL,2.2107315521541677,37.76000498587948,27,32.50194989552126
125.5,FR,2.209298947566065,37.76000498587948,27,32.50194989552126
125.5,RR,2.2045958898182842,37.76000498587948,27,32.50194989552126
125.5,RL,2.189824827135429,37.76000498587948,27,32.50194989552126
126.1,FL,2.21538847584221,39.94707474113383,12,33.091791674218946
126.1,FR,2.2121272228437125,39.94707474113383,12,33.091791674218946
126.1,RR,2.209417892155927,39.94707474113383,12,33.091791674218946
126.1,RL,2.1951716080146015,39.94707474113383,12,33.091791674218946
126.2,FL,2.207954467130624,33.08920202851926,12,29.882648307018567
126.2,FR,2.187521143625258,33.08920202851926,12,29.882648307018567
126.2,RR,2.2016948213792844,33.08920202851926,12,29.882648307018567
126.2,RL,2.1944436023806326,33.08920202851926,12,29.882648307018567
126.3,FL,2.188488924151273,37.37678567473534,12,27.408346198491472
126.3,FR,2.1745275988945374,37.37678567473534,12,27.408346198491472
126.3,RR,2.2099073107337066,37.37678567473534,12,27.408346198491472
126.3,RL,2.1765671485986253,37.37678567473534,12,27.408346198491472
126.4,FL,2.212447620196736,32.186801363328044,12,25.05838598464585
126.4,FR,2.225992924205895,32.186801363328044,12,25.05838598464585
126.4,RR,2.1841583510772717,32.186801363328044,12,25.05838598464585
126.4,RL,2.189746712008583,32.186801363328044,12,25.05838598464585
126.5,FL,2.180884383695245,37.58059604711136,12,26.321459290081066
126.5,FR,2.2250075822466924,37.58059604711136,12,26.321459290081066
126.5,RR,2.2276161886194354,37.58059604711136,12,26.321459290081066
126.5,RL,2.197000014921547,37.58059604711136,12,26.321459290081066
127.1,FL,2.170214242861354,38.70277641837959,26,29.94881826082447
127.1,FR,2.2263333192997132,38.70277641837959,26,29.94881826082447
127.1,RR,2.181144814112284,38.70277641837959,26,29.94881826082447
127.1,RL,2.1968456345166967,38.70277641837959,26,29.94881826082447
127.2,FL,2.1850500755903233,38.19561698749919,26,32.370552213742144
127.2,FR,2.203669988282722,38.19561698749919,26,32.370552213742144
127.2,RR,2.217628020853156,38.19561698749919,26,32.370552213742144
127.2,RL,2.195112465982764,38.19561698749919,26,32.370552213742144
127.3,FL,2.1716636010660517,36.01827522305811,26,31.97550982106582
127.3,FR,2.2050836491816015,36.01827522305811,26,31.97550982106582
127.3,RR,2.186550713000068,36.01827522305811,26,31.97550982106582
127.3,RL,2.1859389362269237,36.01827522305811,26,31.97550982106582
127.4,FL,2.1733470389865657,31.834919046204195,26,33.59332880000066
127.4,FR,2.171307648292414,31.834919046204195,26,33.59332880000066
127.4,RR,2.2292032140345963,31.834919046204195,26,33.59332880000066
127.4,RL,2.222466838842211,31.834919046204195,26,33.59332880000066
127.5,FL,2.1816600063909184,30.58698817620046,26,28.358366339466635
127.5,FR,2.2279729792907923,30.58698817620046,26,28.358366339466635
127.5,RR,2.2086652013486163,30.58698817620046,26,28.358366339466635
127.5,RL,2.1724379427728735,30.58698817620046,26,28.358366339466635
128.1,FL,2.2091017603063765,35.133456971494105,7,26.206926390759957
128.1,FR,2.1814797454181045,35.133456971494105,7,26.206926390759957
128.1,RR,2.219802688252673,35.133456971494105,7,26.206926390759957
128.1,RL,2.2086340333640715,35.133456971494105,7,26.206926390759957
128.2,FL,2.1737636443843034,34.038545097472344,7,24.545041804956977
128.2,FR,2.188993446220674,34.038545097472344,7,24.545041804956977
128.2,RR,2.1789213666417915,34.038545097472344,7,24.545041804956977
128.2,RL,2.1704065973857416,34.038545097472344,7,24.545041804956977
128.3,FL,2.208105700150672,37.40207606418331,7,30.287990245278326
128.3,FR,2.192941665765789,37.40207606418331,7,30.287990245278326
128.3,RR,2.2271585551324367,37.40207606418331,7,30.287990245278326
128.3,RL,2.2177363228714895,37.40207606418331,7,30.287990245278326
128.4,FL,2.1974200440345966,32.30405074082071,7,25.946805461603482
128.4,FR,2.221162260324238,32.30405074082071,7,25.946805461603482
128.4,RR,2.203585254311241,32.30405074082071,7,25.946805461603482
128.4,RL,2.2242739288855966,32.30405074082071,7,25.946805461603482
128.5,FL,2.1952067837281155,39.841768113010545,7,24.18792014147533
128.5,FR,2.1959109534468695,39.841768113010545,7,24.18792014147533
128.5,RR,2.22796275337564,39.841768113010545,7,24.18792014147533
128.5,RL,2.2208036449264212,39.841768113010545,7,24.18792014147533
129.1,FL,2.189600012073203,36.138858785238,15,24.14074888929266
129.1,FR,2.1875316549504444,36.138858785238,15,24.14074888929266
129.1,RR,2.21685022114157,36.138858785238,15,24.14074888929266
129.1,RL,2.228855825202861,36.138858785238,15,24.14074888929266
129.2,FL,2.2261357088038314,32.03855031425176,15,32.7201489343643
129.2,FR,2.1902040272491137,32.03855031425176,15,32.7201489343643
129.2,RR,2.179688980017901,32.03855031425176,15,32.7201489343643
129.2,RL,2.1731950516421206,32.03855031425176,15,32.7201489343643
129.3,FL,2.1853394405639635,39.60990246988831,15,31.88452566408789
129.3,FR,2.209815151880842,39.60990246988831,15,31.88452566408789
129.3,RR,2.206432021742241,39.60990246988831,15,31.88452566408789
129.3,RL,2.224142302714331,39.60990246988831,15,31.88452566408789
129.4,FL,2.183269411368093,39.2417328944765,15,31.191290714007827
129.4,FR,2.198178081484039,39.2417328944765,15,31.191290714007827
129.4,RR,2.219672101722509,39.2417328944765,15,31.191290714007827
129.4,RL,2.2171658824621603,39.2417328944765,15,31.191290714007827
129.5,FL,2.2213737075030786,39.77524206449338,15,26.404492520818593
129.5,FR,2.2050719562040966,39.77524206449338,15,26.404492520818593
129.5,RR,2.1808408103932684,39.77524206449338,15,26.404492520818593
129.5,RL,2.1792536491923364,39.77524206449338,15,26.404492520818593
130.1,FL,2.2169371391746413,31.926415532922523,29,28.320059825056592
130.1,FR,2.2293870846930868,31.926415532922523,29,28.320059825056592
130.1,RR,2.1918650906498622,31.926415532922523,29,28.320059825056592
130.1,RL,2.1873874465085863,31.926415532922523,29,28.320059825056592
130.2,FL,2.1836311722398096,38.905102409124,29,26.167261650402555
130.2,FR,2.224630202953531,38.905102409124,29,26.167261650402555
130.2,RR,2.228948798062223,38.905102409124,29,26.167261650402555
130.2,RL,2.2091881169671996,38.905102409124,29,26.167261650402555
130.3,FL,2.1787878439222457,35.50801393399617,29,27.571155769200445
130.3,FR,2.1717431817961406,35.50801393399617,29,27.571155769200445
130.3,RR,2.2001907806276066,35.50801393399617,29,27.571155769200445
130.3,RL,2.2264295099314193,35.50801393399617,29,27.571155769200445
130.4,FL,2.2249537595800946,37.73342017950837,29,26.0788604444597
130.4,FR,2.18128831354754,37.73342017950837,29,26.0788604444597
130.4,RR,2.1903593579787066,37.73342017950837,29,26.0788604444597
130.4,RL,2.189991630644546,37.73342017950837,29,26.0788604444597
130.5,FL,2.2244028002821103,35.86695673829854,29,26.434832448883302
130.5,FR,2.2031036143082896,35.86695673829854,29,26.434832448883302
130.5,RR,2.197840337408293,35.86695673829854,29,26.434832448883302
130.5,RL,2.215806767258382,35.86695673829854,29,26.434832448883302
131.1,FL,2.1720504651355466,30.902569417484944,30,26.724317365322268
131.1,FR,2.1847299975014165,30.902569417484944,30,26.724317365322268
131.1,RR,2.19543350191928,30.902569417484944,30,26.724317365322268
131.1,RL,2.194831514903465,30.902569417484944,30,26.724317365322268
131.2,FL,2.215175692982492,31.39840227493961,30,26.72891000179881
131.2,FR,2.215788249527469,31.39840227493961,30,26.72891000179881
131.2,RR,2.2266383517524235,31.39840227493961,30,26.72891000179881
131.2,RL,2.1966278896516025,31.39840227493961,30,26.72891000179881
131.3,FL,2.2139520677466833,30.196443314629107,30,25.231335570078425
131.3,FR,2.213834202941413,30.196443314629107,30,25.231335570078425
131.3,RR,2.170955019714272,30.196443314629107,30,25.231335570078425
131.3,RL,2.1917130081924365,30.196443314629107,30,25.231335570078425
131.4,FL,2.2125448537551073,33.841376548293916,30,24.53202572223942
131.4,FR,2.179166263925154,33.841376548293916,30,24.53202572223942
131.4,RR,2.222375569226363,33.841376548293916,30,24.53202572223942
131.4,RL,2.176321463398725,33.841376548293916,30,24.53202572223942
131.5,FL,2.196615342683549,36.470421258105794,30,25.294928844343026
131.5,FR,2.2161668959637573,36.470421258105794,30,25.294928844343026
131.5,RR,2.2014514618379146,36.470421258105794,30,25.294928844343026
131.5,RL,2.202796870421594,36.470421258105794,30,25.294928844343026
132.1,FL,2.195446003792331,30.48432069402379,12,32.774448094703196
132.1,FR,2.2273960351092983,30.48432069402379,12,32.774448094703196
132.1,RR,2.1920335257576657,30.48432069402379,12,32.774448094703196
132.1,RL,2.1999731964304297,30.48432069402379,12,32.774448094703196
132.2,FL,2.1711755157430996,32.061323030163734,12,31.33601862895233
132.2,FR,2.221426327916377,32.061323030163734,12,31.33601862895233
132.2,RR,2.221626150954353,32.061323030163734,12,31.33601862895233
132.2,RL,2.1879830702192127,32.061323030163734,12,31.33601862895233
132.3,FL,2.176912573887249,32.93188636446479,12,32.861578222805804
132.3,FR,2.188291830554306,32.93188636446479,12,32.861578222805804
132.3,RR,2.1792277362233676,32.93188636446479,12,32.861578222805804
132.3,RL,2.1876843161214956,32.93188636446479,12,32.861578222805804
132.4,FL,2.19866774215466,31.40874440337813,12,30.29425079013348
132.4,FR,2.194210331595568,31.40874440337813,12,30.29425079013348
132.4,RR,2.202201496404759,31.40874440337813,12,30.29425079013348
132.4,RL,2.1831956753214223,31.40874440337813,12,30.29425079013348
132.5,FL,2.1882006872651134,37.06057756797328,12,25.146899142176817
132.5,FR,2.2100168575265386,37.06057756797328,12,25.146899142176817
132.5,RR,2.2106417185756273,37.06057756797328,12,25.146899142176817
132.5,RL,2.187328142849995,37.06057756797328,12,25.146899142176817
133.1,FL,2.2205318509261054,39.80540980130493,15,28.86535498412507
133.1,FR,2.174352042035204,39.80540980130493,15,28.86535498412507
133.1,RR,2.1933153521488733,39.80540980130493,15,28.86535498412507
133.1,RL,2.217691254534959,39.80540980130493,15,28.86535498412507
133.2,FL,2.2289933449839596,39.635734794549634,15,30.623694402569996
133.2,FR,2.2015777356343436,39.635734794549634,15,30.623694402569996
133.2,RR,2.175811820758879,39.635734794549634,15,30.623694402569996
133.2,RL,2.1715625272828083,39.635734794549634,15,30.623694402569996
133.3,FL,2.208262877040411,34.75511652059194,15,24.2785814133121
133.3,FR,2.215649644318983,34.75511652059194,15,24.2785814133121
133.3,RR,2.196237953033135,34.75511652059194,15,24.2785814133121
133.3,RL,2.188594493132795,34.75511652059194,15,24.2785814133121
133.4,FL,2.2185489667060376,36.67750996222783,15,24.41332081051722
133.4,FR,2.207807243426688,36.67750996222783,15,24.41332081051722
133.4,RR,2.1991062057104918,36.67750996222783,15,24.41332081051722
133.4,RL,2.2012676585720348,36.67750996222783,15,24.41332081051722
133.5,FL,2.2057327034439167,39.32445655569932,15,26.249475018744857
133.5,FR,2.2055099773144993,39.32445655569932,15,26.249475018744857
133.5,RR,2.2223966305768235,39.32445655569932,15,26.249475018744857
133.5,RL,2.1871112952245078,39.32445655569932,15,26.249475018744857
134.1,FL,2.204022188998569,30.89194425422341,27,25.189338694844896
134.1,FR,2.177590391563086,30.89194425422341,27,25.189338694844896
134.1,RR,2.213758422858111,30.89194425422341,27,25.189338694844896
134.1,RL,2.221667126414794,30.89194425422341,27,25.189338694844896
134.2,FL,2.1718811321093936,35.290147445271245,27,30.4240455393035
134.2,FR,2.2085717857491542,35.290147445271245,27,30.4240455393035
134.2,RR,2.210308394769945,35.290147445271245,27,30.4240455393035
134.2,RL,2.1860211624180423,35.290147445271245,27,30.4240455393035
134.3,FL,2.2244883990532407,33.977775949195966,27,27.95306427859081
134.3,FR,2.2126817112451787,33.977775949195966,27,27.95306427859081
134.3,RR,2.1927759797962123,33.977775949195966,27,27.95306427859081
134.3,RL,2.1883958264006083,33.977775949195966,27,27.95306427859081
134.4,FL,2.1768483170791817,32.624092080276,27,24.26645896059743
134.4,FR,2.198326103049593,32.624092080276,27,24.26645896059743
134.4,RR,2.1907634175042636,32.624092080276,27,24.26645896059743
134.4,RL,2.2147933338339194,32.624092080276,27,24.26645896059743
134.5,FL,2.177673857735946,31.502798522679658,27,26.33596467767891
134.5,FR,2.1913976577144134,31.502798522679658,27,26.33596467767891
134.5,RR,2.200551300828698,31.502798522679658,27,26.33596467767891
134.5,RL,2.1802273940041075,31.502798522679658,27,26.33596467767891
135.1,FL,2.2042573166658177,36.63171184055536,25,24.737561833250403
135.1,FR,2.227809738888742,36.63171184055536,25,24.737561833250403
135.1,RR,2.224687583240386,36.63171184055536,25,24.737561833250403
135.1,RL,2.1854766709773648,36.63171184055536,25,24.737561833250403
135.2,FL,2.215972759649655,38.28130635255458,25,31.228997012168236
135.2,FR,2.1926757321282366,38.28130635255458,25,31.228997012168236
135.2,RR,2.176226447370899,38.28130635255458,25,31.228997012168236
135.2,RL,2.189334026328228,38.28130635255458,25,31.228997012168236
135.3,FL,2.2017287667601515,31.10874442909092,25,27.526646362724822
135.3,FR,2.1873118328415875,31.10874442909092,25,27.526646362724822
135.3,RR,2.1934526233683065,31.10874442909092,25,27.526646362724822
135.3,RL,2.22899553623093,31.10874442909092,25,27.526646362724822
135.4,FL,2.223426335759921,34.89463126853795,25,24.611188809220675
135.4,FR,2.1891968167911235,34.89463126853795,25,24.611188809220675
135.4,RR,2.2073388498432664,34.89463126853795,25,24.611188809220675
135.4,RL,2.221530146440752,34.89463126853795,25,24.611188809220675
135.5,FL,2.194246008247725,37.257915894956696,25,31.965031784204022
135.5,FR,2.179164175157667,37.257915894956696,25,31.965031784204022
135.5,RR,2.1993143438463165,37.257915894956696,25,31.965031784204022
135.5,RL,2.2283669714363254,37.257915894956696,25,31.965031784204022
136.1,FL,2.204847799586604,30.175469564442164,35,32.35680655054951
136.1,FR,2.179825910644578,30.175469564442164,35,32.35680655054951
136.1,RR,2.217318937941109,30.175469564442164,35,32.35680655054951
136.1,RL,2.213057068608955,30.175469564442164,35,32.35680655054951
136.2,FL,2.201894131035001,39.11090418585367,35,28.445024489623016
136.2,FR,2.1736700358820045,39.11090418585367,35,28.445024489623016
136.2,RR,2.1885617668112713,39.11090418585367,35,28.445024489623016
136.2,RL,2.1973584438003013,39.11090418585367,35,28.445024489623016
136.3,FL,2.209216065350672,37.30928991960956,35,25.03231662969191
136.3,FR,2.209591071272727,37.30928991960956,35,25.03231662969191
136.3,RR,2.20760783588101,37.30928991960956,35,25.03231662969191
136.3,RL,2.2197148007980325,37.30928991960956,35,25.03231662969191
136.4,FL,2.173893649990562,37.07283932867462,35,30.32888717065231
136.4,FR,2.172515080214555,37.07283932867462,35,30.32888717065231
136.4,RR,2.2200912964088126,37.07283932867462,35,30.32888717065231
136.4,RL,2.1815236108277016,37.07283932867462,35,30.32888717065231
136.5,FL,2.209850472527095,34.704114823382355,35,32.986922897826965
136.5,FR,2.183205400176168,34.704114823382355,35,32.986922897826965
136.5,RR,2.1762693910207456,34.704114823382355,35,32.986922897826965
136.5,RL,2.1757954558593484,34.704114823382355,35,32.986922897826965
137.1,FL,2.1838040139464923,39.81024041634788,13,29.580605535225807
137.1,FR,2.2063387456413923,39.81024041634788,13,29.580605535225807
137.1,RR,2.206575575755226,39.81024041634788,13,29.580605535225807
137.1,RL,2.2298173497602383,39.81024041634788,13,29.580605535225807
137.2,FL,2.21214042115689,31.60439446666787,13,26.081908463961533
137.2,FR,2.193162033387126,31.60439446666787,13,26.081908463961533
137.2,RR,2.1873577037608927,31.60439446666787,13,26.081908463961533
137.2,RL,2.2046767165624774,31.60439446666787,13,26.081908463961533
137.3,FL,2.1776377789422052,34.699374696528615,13,32.608949233226184
137.3,FR,2.182399415484471,34.699374696528615,13,32.608949233226184
137.3,RR,2.2086662802307866,34.699374696528615,13,32.608949233226184
137.3,RL,2.2016210178836957,34.699374696528615,13,32.608949233226184
137.4,FL,2.216960987941939,39.9624506418956,13,33.96276163835476
137.4,FR,2.2257167516894194,39.9624506418956,13,33.96276163835476
137.4,RR,2.1776725488737725,39.9624506418956,13,33.96276163835476
137.4,RL,2.2253838500189445,39.9624506418956,13,33.96276163835476
137.5,FL,2.2242621007097054,34.128116064040526,13,29.177491907336307
137.5,FR,2.180896610030854,34.128116064040526,13,29.177491907336307
137.5,RR,2.1880432418920286,34.128116064040526,13,29.177491907336307
137.5,RL,2.185581496560538,34.128116064040526,13,29.177491907336307
138.1,FL,2.2132524414727293,32.39208566622302,19,28.416822677193743
138.1,FR,2.2261567646022606,32.39208566622302,19,28.416822677193743
138.1,RR,2.2056067544899203,32.39208566622302,19,28.416822677193743
138.1,RL,2.1846206977613156,32.39208566622302,19,28.416822677193743
138.2,FL,2.224577600061624,33.9321793672558,19,33.76723216979627
138.2,FR,2.184595224805662,33.9321793672558,19,33.76723216979627
138.2,RR,2.180387616991192,33.9321793672558,19,33.76723216979627
138.2,RL,2.192352298984704,33.9321793672558,19,33.76723216979627
138.3,FL,2.2096648726669246,39.58203057954533,19,33.15779597718395
138.3,FR,2.208505989973364,39.58203057954533,19,33.15779597718395
138.3,RR,2.18406071032937,39.58203057954533,19,33.15779597718395
138.3,RL,2.2239058763242037,39.58203057954533,19,33.15779597718395
138.4,FL,2.2111356454068964,31.24687782078669,19,30.64602467466593
138.4,FR,2.2263269123341667,31.24687782078669,19,30.64602467466593
138.4,RR,2.215002248167033,31.24687782078669,19,30.64602467466593
138.4,RL,2.2151671340754873,31.24687782078669,19,30.64602467466593
138.5,FL,2.1802218685838666,32.03902936706474,19,26.911254913171266
138.5,FR,2.191081998241305,32.03902936706474,19,26.911254913171266
138.5,RR,2.221812210853019,32.03902936706474,19,26.911254913171266
138.5,RL,2.1784979082915723,32.03902936706474,19,26.911254913171266
139.1,FL,2.2116162166376663,37.718110823797645,18,26.03980440901467
139.1,FR,2.201285002079794,37.718110823797645,18,26.03980440901467
139.1,RR,2.193478617224304,37.718110823797645,18,26.03980440901467
139.1,RL,2.226548724958422,37.718110823797645,18,26.03980440901467
139.2,FL,2.1850935232690007,33.05786876863255,18,31.321500767379348
139.2,FR,2.2109731023510504,33.05786876863255,18,31.321500767379348
139.2,RR,2.208366165634813,33.05786876863255,18,31.321500767379348
139.2,RL,2.1830699634096984,33.05786876863255,18,31.321500767379348
139.3,FL,2.170994912844243,33.24578608298058,18,26.03420834299102
139.3,FR,2.172336230113045,33.24578608298058,18,26.03420834299102
139.3,RR,2.194960830451949,33.24578608298058,18,26.03420834299102
139.3,RL,2.2129733673543637,33.24578608298058,18,26.03420834299102
139.4,FL,2.1758070441113024,39.99056163881211,18,30.10975835682948
139.4,FR,2.1848028804514947,39.99056163881211,18,30.10975835682948
139.4,RR,2.1760745534046593,39.99056163881211,18,30.10975835682948
139.4,RL,2.20795246374777,39.99056163881211,18,30.10975835682948
139.5,FL,2.1993075946883556,30.802141864174725,18,32.88286981175341
139.5,FR,2.1882957970260515,30.802141864174725,18,32.88286981175341
139.5,RR,2.219230430430307,30.802141864174725,18,32.88286981175341
139.5,RL,2.1757854407799555,30.802141864174725,18,32.88286981175341
140.1,FL,2.217971731232825,34.76851781556301,25,27.040042805630215
140.1,FR,2.2129505041446556,34.76851781556301,25,27.040042805630215
140.1,RR,2.1840411631790673,34.76851781556301,25,27.040042805630215
140.1,RL,2.217552631587517,34.76851781556301,25,27.040042805630215
140.2,FL,2.2120151167599365,33.92918174329781,25,29.724150136661702
140.2,FR,2.2274777900185767,33.92918174329781,25,29.724150136661702
140.2,RR,2.200094747791706,33.92918174329781,25,29.724150136661702
140.2,RL,2.2093104908814105,33.92918174329781,25,29.724150136661702
140.3,FL,2.1993200829340442,34.1913643840022,25,33.905401999422544
140.3,FR,2.2235341153281247,34.1913643840022,25,33.905401999422544
140.3,RR,2.2070056862962244,34.1913643840022,25,33.905401999422544
140.3,RL,2.2217157849701947,34.1913643840022,25,33.905401999422544
140.4,FL,2.2175005136555135,37.86803176157089,25,27.2914729512288
140.4,FR,2.182536319412242,37.86803176157089,25,27.2914729512288
140.4,RR,2.206099816596406,37.86803176157089,25,27.2914729512288
140.4,RL,2.1793774361655758,37.86803176157089,25,27.2914729512288
140.5,FL,2.171185256959801,30.51408063413775,25,30.843586181501717
140.5,FR,2.1766166553775768,30.51408063413775,25,30.843586181501717
140.5,RR,2.22995359342534,30.51408063413775,25,30.843586181501717
140.5,RL,2.2183661024650605,30.51408063413775,25,30.843586181501717
141.1,FL,2.174823595127499,35.84283661062771,13,28.64673979274161
141.1,FR,2.1842445825594616,35.84283661062771,13,28.64673979274161
141.1,RR,2.2154441864239827,35.84283661062771,13,28.64673979274161
141.1,RL,2.2224180390950803,35.84283661062771,13,28.64673979274161
141.2,FL,2.198332479800353,38.62006354208859,13,25.972480898478597
141.2,FR,2.1952829082901597,38.62006354208859,13,25.972480898478597
141.2,RR,2.1745115585956865,38.62006354208859,13,25.972480898478597
141.2,RL,2.2193781613992827,38.62006354208859,13,25.972480898478597
141.3,FL,2.2222329557725913,39.949440283512274,13,25.51281123233726
141.3,FR,2.190583297298056,39.949440283512274,13,25.51281123233726
141.3,RR,2.19132154949119,39.949440283512274,13,25.51281123233726
141.3,RL,2.1819285471847216,39.949440283512274,13,25.51281123233726
141.4,FL,2.2078423747263645,35.48412331496137,13,25.85658066254266
141.4,FR,2.1996689921123256,35.48412331496137,13,25.85658066254266
141.4,RR,2.1909179286928033,35.48412331496137,13,25.85658066254266
141.4,RL,2.192507168823047,35.48412331496137,13,25.85658066254266
141.5,FL,2.1710827689962486,34.89302728287852,13,25.216617374954808
141.5,FR,2.2144379183648897,34.89302728287852,13,25.216617374954808
141.5,RR,2.2025877053225615,34.89302728287852,13,25.216617374954808
141.5,RL,2.197745107668654,34.89302728287852,13,25.216617374954808
142.1,FL,2.184854960927757,39.60519893106468,15,27.345466956516542
142.1,FR,2.223544272964957,39.60519893106468,15,27.345466956516542
142.1,RR,2.187828435185473,39.60519893106468,15,27.345466956516542
142.1,RL,2.214589934179373,39.60519893106468,15,27.345466956516542
142.2,FL,2.224762575563161,36.243029381669864,15,30.552118012038292
142.2,FR,2.199336223847074,36.243029381669864,15,30.552118012038292
142.2,RR,2.1925542911130558,36.243029381669864,15,30.552118012038292
142.2,RL,2.223509248568065,36.243029381669864,15,30.552118012038292
142.3,FL,2.2104025697098484,37.27030962953431,15,27.72649070835562
142.3,FR,2.195090121632887,37.27030962953431,15,27.72649070835562
142.3,RR,2.1703237144881222,37.27030962953431,15,27.72649070835562
142.3,RL,2.2192095715069766,37.27030962953431,15,27.72649070835562
142.4,FL,2.1919839826385648,38.105067085168976,15,24.09275686616162
142.4,FR,2.1711396160254783,38.105067085168976,15,24.09275686616162
142.4,RR,2.1887126666891508,38.105067085168976,15,24.09275686616162
142.4,RL,2.1789176910527277,38.105067085168976,15,24.09275686616162
142.5,FL,2.201329658193674,35.82551984179156,15,27.364183673188847
142.5,FR,2.1930048757295295,35.82551984179156,15,27.364183673188847
142.5,RR,2.1884802405037895,35.82551984179156,15,27.364183673188847
142.5,RL,2.198479970562743,35.82551984179156,15,27.364183673188847
143.1,FL,2.2164699157888728,33.95243462566061,7,30.037509714504928
143.1,FR,2.2100616582568544,33.95243462566061,7,30.037509714504928
143.1,RR,2.1841585904963283,33.95243462566061,7,30.037509714504928
143.1,RL,2.213703503736123,33.95243462566061,7,30.037509714504928
143.2,FL,2.226025133590042,37.03521991764764,7,26.569250987053277
143.2,FR,2.1987391958975167,37.03521991764764,7,26.569250987053277
143.2,RR,2.2046784270743722,37.03521991764764,7,26.569250987053277
143.2,RL,2.217631632559437,37.03521991764764,7,26.569250987053277
143.3,FL,2.181211895696882,35.69459145254392,7,27.35921059077698
143.3,FR,2.2185474830562106,35.69459145254392,7,27.35921059077698
143.3,RR,2.1827844118325612,35.69459145254392,7,27.35921059077698
143.3,RL,2.2146143877230045,35.69459145254392,7,27.35921059077698
143.4,FL,2.201332744526121,35.43696393965901,7,31.596280834969782
143.4,FR,2.2268576594746574,35.43696393965901,7,31.596280834969782
143.4,RR,2.2227149583101387,35.43696393965901,7,31.596280834969782
143.4,RL,2.2116975080418655,35.43696393965901,7,31.596280834969782
143.5,FL,2.1952062893566504,38.528133264562925,7,25.76192549567895
143.5,FR,2.215998324237646,38.528133264562925,7,25.76192549567895
143.5,RR,2.2168243526909275,38.528133264562925,7,25.76192549567895
143.5,RL,2.1821357138523263,38.528133264562925,7,25.76192549567895
144.1,FL,2.188161803493414,38.47521835505261,38,26.033593192364158
144.1,FR,2.21786817886628,38.47521835505261,38,26.033593192364158
144.1,RR,2.214489863224354,38.47521835505261,38,26.033593192364158
144.1,RL,2.1982800246210803,38.47521835505261,38,26.033593192364158
144.2,FL,2.1782172434227602,34.454535205518155,38,26.49256850662867
144.2,FR,2.1703213087088336,34.454535205518155,38,26.49256850662867
144.2,RR,2.1943032449180717,34.454535205518155,38,26.49256850662867
144.2,RL,2.171280890312072,34.454535205518155,38,26.49256850662867
144.3,FL,2.2202000327608165,34.44656161180328,38,33.84695290376093
144.3,FR,2.2042145604481593,34.44656161180328,38,33.84695290376093
144.3,RR,2.1881626185156415,34.44656161180328,38,33.84695290376093
144.3,RL,2.221200232940955,34.44656161180328,38,33.84695290376093
144.4,FL,2.1920485587659293,32.349265458236076,38,31.641484630198576
144.4,FR,2.183712147233724,32.349265458236076,38,31.641484630198576
144.4,RR,2.225795195373105,32.349265458236076,38,31.641484630198576
144.4,RL,2.1829677890286296,32.349265458236076,38,31.641484630198576
144.5,FL,2.179494711202273,38.46446802905969,38,32.396907617948365
144.5,FR,2.175537115176073,38.46446802905969,38,32.396907617948365
144.5,RR,2.2062186147648277,38.46446802905969,38,32.396907617948365
144.5,RL,2.2036518619522982,38.46446802905969,38,32.396907617948365
145.1,FL,2.22034240720742,37.371149007847535,41,27.73700752752877
145.1,FR,2.190208656400739,37.371149007847535,41,27.73700752752877
145.1,RR,2.2086719658527514,37.371149007847535,41,27.73700752752877
145.1,RL,2.193872834716816,37.371149007847535,41,27.73700752752877
145.2,FL,2.1823831730427523,36.891216521837514,41,31.954100500680436
145.2,FR,2.181019596264281,36.891216521837514,41,31.954100500680436
145.2,RR,2.2028403397637453,36.891216521837514,41,31.954100500680436
145.2,RL,2.2206713458422236,36.891216521837514,41,31.954100500680436
145.3,FL,2.177025523382681,37.35818683362823,41,28.785647440285764
145.3,FR,2.181795326869339,37.35818683362823,41,28.785647440285764
145.3,RR,2.1841664416948396,37.35818683362823,41,28.785647440285764
145.3,RL,2.2109035720033616,37.35818683362823,41,28.785647440285764
145.4,FL,2.207820683268626,30.36178469794987,41,27.511815888526474
145.4,FR,2.21065861702989,30.36178469794987,41,27.511815888526474
145.4,RR,2.201926319750335,30.36178469794987,41,27.511815888526474
145.4,RL,2.1984757556149734,30.36178469794987,41,27.511815888526474
145.5,FL,2.227458725393549,35.69293636597206,41,31.297448339585998
145.5,FR,2.2187629600479677,35.69293636597206,41,31.297448339585998
145.5,RR,2.197414333943675,35.69293636597206,41,31.297448339585998
145.5,RL,2.2095956691877974,35.69293636597206,41,31.297448339585998
146.1,FL,2.2026184772371464,34.218777373534444,42,31.864746034120845
