Day,Tire,Pressure,TireTemp,DailyDistance,AmbientTemp
119.2,FL,2.1884783277407336,33.754745615725824,41,30.183392994469273
119.2,FR,2.2281277533308383,33.754745615725824,41,30.183392994469273
119.2,RR,2.194617986949341,33.754745615725824,41,30.183392994469273
119.2,RL,2.225428735712984,33.754745615725824,41,30.183392994469273
119.3,FL,2.1805352658812844,32.5585352039342,41,32.52479535870088
119.3,FR,2.2016512330281097,32.5585352039342,41,32.52479535870088
119.3,RR,2.193630831964606,32.5585352039342,41,32.52479535870088
119.3,RL,2.221785301428004,32.5585352039342,41,32.52479535870088
119.4,FL,2.193758711592481,36.63933509879793,41,24.40647018941233
119.4,FR,2.209125127249182,36.63933509879793,41,24.40647018941233
119.4,RR,2.1743029741540374,36.63933509879793,41,24.40647018941233
119.4,RL,2.176834724370768,36.63933509879793,41,24.40647018941233
120.1,FL,2.215517054284502,32.02712648379139,12,29.07504210988067
120.1,FR,2.1936780723499543,32.02712648379139,12,29.07504210988067
120.1,RR,2.229821131255977,32.02712648379139,12,29.07504210988067
120.1,RL,2.1950984913151426,32.02712648379139,12,29.07504210988067
120.2,FL,2.212295506167127,38.842923899055464,12,27.709308853456733
120.2,FR,2.2048554344716926,38.842923899055464,12,27.709308853456733
120.2,RR,2.1919079557955246,38.842923899055464,12,27.709308853456733
120.2,RL,2.2199865717427567,38.842923899055464,12,27.709308853456733
120.3,FL,2.2193589370194133,37.675705057811705,12,32.279887080818895
120.3,FR,2.1783108007822007,37.675705057811705,12,32.279887080818895
120.3,RR,2.191302934077081,37.675705057811705,12,32.279887080818895
120.3,RL,2.21576603346859,37.675705057811705,12,32.279887080818895
120.4,FL,2.1709626206281523,32.28104374456928,12,31.94192443311619
120.4,FR,2.2092486349765528,32.28104374456928,12,31.94192443311619
120.4,RR,2.218679933746135,32.28104374456928,12,31.94192443311619
120.4,RL,2.206298344360434,32.28104374456928,12,31.94192443311619
121.1,FL,2.1948732387930963,34.77312793146041,31,32.926003996707706
121.1,FR,2.179044569288163,34.77312793146041,31,32.926003996707706
121.1,RR,2.179067599926452,34.77312793146041,31,32.926003996707706
121.1,RL,2.1885598769587498,34.77312793146041,31,32.926003996707706
121.2,FL,2.1920981622307028,30.47856078658554,31,26.434029025791965
121.2,FR,2.2066901676022526,30.47856078658554,31,26.434029025791965
121.2,RR,2.1832914185591727,30.47856078658554,31,26.434029025791965
121.2,RL,2.179443452841235,30.47856078658554,31,26.434029025791965
121.3,FL,2.2285028023355493,31.298790345657444,31,28.729916125965463
121.3,FR,2.1723638553571876,31.298790345657444,31,28.729916125965463
121.3,RR,2.2125648390994797,31.298790345657444,31,28.729916125965463
121.3,RL,2.205569185442598,31.298790345657444,31,28.729916125965463
121.4,FL,2.212311174861407,35.18075360704803,31,25.52399541909565
121.4,FR,2.221760837312925,35.18075360704803,31,25.52399541909565
121.4,RR,2.2278462152139986,35.18075360704803,31,25.52399541909565
121.4,RL,2.189286785716177,35.18075360704803,31,25.52399541909565
122.1,FL,2.2117419118565373,31.400811295589403,19,26.639064681867957
122.1,FR,2.1946719721018626,31.400811295589403,19,26.639064681867957
122.1,RR,2.1902489121451096,31.400811295589403,19,26.639064681867957
122.1,RL,2.2232695816048973,31.400811295589403,19,26.639064681867957
122.2,FL,2.1986177927356154,38.69104821355854,19,24.999875667910693
122.2,FR,2.2022205837908446,38.69104821355854,19,24.999875667910693
122.2,RR,2.2054374632689835,38.69104821355854,19,24.999875667910693
122.2,RL,2.226977177486411,38.69104821355854,19,24.999875667910693
122.3,FL,2.172347214224513,39.45062954896945,19,25.03394935037383
122.3,FR,2.2007717425949886,39.45062954896945,19,25.03394935037383
122.3,RR,2.178873859253059,39.45062954896945,19,25.03394935037383
122.3,RL,2.1705550166895162,39.45062954896945,19,25.03394935037383
122.4,FL,2.2045372323705985,31.904312036813188,19,24.353311073818666
122.4,FR,2.2104057606824,31.904312036813188,19,24.353311073818666
122.4,RR,2.1936749729641383,31.904312036813188,19,24.353311073818666
122.4,RL,2.186314614922244,31.904312036813188,19,24.353311073818666
123.1,FL,2.222930264981007,37.99975934613461,31,31.310835049560595
123.1,FR,2.2160345281077354,37.99975934613461,31,31.310835049560595
123.1,RR,2.171336146385448,37.99975934613461,31,31.310835049560595
123.1,RL,2.206768972591206,37.99975934613461,31,31.310835049560595
123.2,FL,2.18249374378861,35.74619385482317,31,26.07188067129141
123.2,FR,2.1897531810101687,35.74619385482317,31,26.07188067129141
123.2,RR,2.215280717725111,35.74619385482317,31,26.07188067129141
123.2,RL,2.1950114048917344,35.74619385482317,31,26.07188067129141
123.3,FL,2.227035510261948,30.46844950698528,31,29.259171631026767
123.3,FR,2.172301205626463,30.46844950698528,31,29.259171631026767
123.3,RR,2.2221314639628837,30.46844950698528,31,29.259171631026767
123.3,RL,2.183894019293016,30.46844950698528,31,29.259171631026767
123.4,FL,2.1786092455245867,32.32984278366633,31,33.0945268250532
123.4,FR,2.1707249706666025,32.32984278366633,31,33.0945268250532
123.4,RR,2.183770187261049,32.32984278366633,31,33.0945268250532
123.4,RL,2.210352993440115,32.32984278366633,31,33.0945268250532
124.1,FL,2.214854747344817,34.505883231648326,23,30.012898661399994
124.1,FR,2.2189721206281123,34.505883231648326,23,30.012898661399994
124.1,RR,2.1892740552012087,34.505883231648326,23,30.012898661399994
124.1,RL,2.192293864095972,34.505883231648326,23,30.012898661399994
124.2,FL,2.21696147003512,36.10831062574321,23,26.013353978547716
124.2,FR,2.2264731839011014,36.10831062574321,23,26.013353978547716
124.2,RR,2.2024079371498377,36.10831062574321,23,26.013353978547716
124.2,RL,2.1808328724211363,36.10831062574321,23,26.013353978547716
124.3,FL,2.1865914485157467,33.71962533091186,23,33.18125811025466
124.3,FR,2.179938185090666,33.71962533091186,23,33.18125811025466
124.3,RR,2.20823267703727,33.71962533091186,23,33.18125811025466
124.3,RL,2.1742956672260783,33.71962533091186,23,33.18125811025466
124.4,FL,2.214999619080248,36.82715835336741,23,29.629389927886123
124.4,FR,2.1906753147602305,36.82715835336741,23,29.629389927886123
124.4,RR,2.1707163424099085,36.82715835336741,23,29.629389927886123
124.4,RL,2.185335366018647,36.82715835336741,23,29.629389927886123
125.1,FL,2.2297819238945302,38.21191395095531,28,29.47126482669998
125.1,FR,2.212733790554252,38.21191395095531,28,29.47126482669998
125.1,RR,2.181385320944671,38.21191395095531,28,29.47126482669998
125.1,RL,2.211744831313502,38.21191395095531,28,29.47126482669998
125.2,FL,2.174744837574814,36.891625153999136,28,32.02133109395831
125.2,FR,2.2288709981474537,36.891625153999136,28,32.02133109395831
125.2,RR,2.1732587870187916,36.891625153999136,28,32.02133109395831
125.2,RL,2.171262875808322,36.891625153999136,28,32.02133109395831
125.3,FL,2.2253658195868713,37.487302577417495,28,29.81347723383017
125.3,FR,2.229475668000623,37.487302577417495,28,29.81347723383017
125.3,RR,2.2188339591792303,37.487302577417495,28,29.81347723383017
125.3,RL,2.205423504958577,37.487302577417495,28,29.81347723383017
125.4,FL,2.2250100738091447,36.25786702657159,28,31.53519581616639
125.4,FR,2.214597846237249,36.25786702657159,28,31.53519581616639
125.4,RR,2.1737054417549246,36.25786702657159,28,31.53519581616639
125.4,RL,2.221960716400166,36.25786702657159,28,31.53519581616639
126.1,FL,2.185630661672227,34.39220735075447,44,28.5938767056849
126.1,FR,2.194799209719318,34.39220735075447,44,28.5938767056849
126.1,RR,2.2162551481432367,34.39220735075447,44,28.5938767056849
126.1,RL,2.19629588651292,34.39220735075447,44,28.5938767056849
126.2,FL,2.179065075459548,37.50645940439133,44,32.99178535755475
126.2,FR,2.2233073129392316,37.50645940439133,44,32.99178535755475
126.2,RR,2.1771475146901498,37.50645940439133,44,32.99178535755475
126.2,RL,2.1876503359098356,37.50645940439133,44,32.99178535755475
126.3,FL,2.2235098952901784,39.63987259979698,44,32.402361989178566
126.3,FR,2.214807858020874,39.63987259979698,44,32.402361989178566
126.3,RR,2.1850243829294795,39.63987259979698,44,32.402361989178566
126.3,RL,2.198882290865745,39.63987259979698,44,32.402361989178566
126.4,FL,2.173517846039152,30.009577993343594,44,28.67776543784464
126.4,FR,2.183149556539816,30.009577993343594,44,28.67776543784464
126.4,RR,2.1769066514200057,30.009577993343594,44,28.67776543784464
126.4,RL,2.2226818770383354,30.009577993343594,44,28.67776543784464
127.1,FL,2.174848032613223,35.7223205422149,30,32.36013448742273
127.1,FR,2.2137012640603944,35.7223205422149,30,32.36013448742273
127.1,RR,2.2210052449407396,35.7223205422149,30,32.36013448742273
127.1,RL,2.1742042448414716,35.7223205422149,30,32.36013448742273
127.2,FL,2.219450603396938,38.62643201171345,30,27.47640180703561
127.2,FR,2.220263395959579,38.62643201171345,30,27.47640180703561
127.2,RR,2.1805234982724637,38.62643201171345,30,27.47640180703561
127.2,RL,2.201104785191428,38.62643201171345,30,27.47640180703561
127.3,FL,2.177713818254014,39.29477973538398,30,24.254204970397627
127.3,FR,2.2132187908273337,39.29477973538398,30,24.254204970397627
127.3,RR,2.1782024717556507,39.29477973538398,30,24.254204970397627
127.3,RL,2.214610416248635,39.29477973538398,30,24.254204970397627
127.4,FL,2.178247345962888,33.46475821838717,30,32.207509083259
127.4,FR,2.204370953460911,33.46475821838717,30,32.207509083259
127.4,RR,2.204346762539794,33.46475821838717,30,32.207509083259
127.4,RL,2.1829404892617825,33.46475821838717,30,32.207509083259
128.1,FL,2.176371428154479,32.650145913199246,15,30.742016125585632
128.1,FR,2.2187887234974233,32.650145913199246,15,30.742016125585632
128.1,RR,2.2168654644232766,32.650145913199246,15,30.742016125585632
128.1,RL,2.1783472640115926,32.650145913199246,15,30.742016125585632
128.2,FL,2.1978274883020346,35.9990356502105,15,25.429160451190587
128.2,FR,2.21500472221073,35.9990356502105,15,25.429160451190587
128.2,RR,2.210223024294357,35.9990356502105,15,25.429160451190587
128.2,RL,2.2211591288058234,35.9990356502105,15,25.429160451190587
128.3,FL,2.194964740801466,31.974888572723454,15,29.28343333872392
128.3,FR,2.190346638680918,31.974888572723454,15,29.28343333872392
128.3,RR,2.1964225064005074,31.974888572723454,15,29.28343333872392
128.3,RL,2.183317650950252,31.974888572723454,15,29.28343333872392
128.4,FL,2.2018351096493105,30.891670310330852,15,26.915345868640905
128.4,FR,2.219176793199789,30.891670310330852,15,26.915345868640905
128.4,RR,2.2289977005587254,30.891670310330852,15,26.915345868640905
128.4,RL,2.211000585431085,30.891670310330852,15,26.915345868640905
129.1,FL,2.203823216840854,38.19929648217144,42,33.51785797141986
129.1,FR,2.2291475298124093,38.19929648217144,42,33.51785797141986
129.1,RR,2.1926176408784053,38.19929648217144,42,33.51785797141986
129.1,RL,2.209195712889057,38.19929648217144,42,33.51785797141986
129.2,FL,2.2045697213988475,39.394954221862925,42,24.574945734151974
129.2,FR,2.1937797870883755,39.394954221862925,42,24.574945734151974
129.2,RR,2.2258375872971423,39.394954221862925,42,24.574945734151974
129.2,RL,2.214319111897726,39.394954221862925,42,24.574945734151974
129.3,FL,2.225193837563888,32.5447396757659,42,29.281132055551943
129.3,FR,2.2058808812043598,32.5447396757659,42,29.281132055551943
129.3,RR,2.194659860105973,32.5447396757659,42,29.281132055551943
129.3,RL,2.2075376069303827,32.5447396757659,42,29.281132055551943
129.4,FL,2.2131167031388395,33.581222258899174,42,26.82010380560062
129.4,FR,2.2038455798638905,33.581222258899174,42,26.82010380560062
129.4,RR,2.1865871377066703,33.581222258899174,42,26.82010380560062
129.4,RL,2.214883701059818,33.581222258899174,42,26.82010380560062
130.1,FL,2.2282977100416694,39.07241155334287,13,33.26584674172442
130.1,FR,2.221490487034428,39.07241155334287,13,33.26584674172442
130.1,RR,2.186665167431887,39.07241155334287,13,33.26584674172442
130.1,RL,2.228268080194386,39.07241155334287,13,33.26584674172442
130.2,FL,2.1955323100289923,33.325478198255894,13,31.420403214573735
130.2,FR,2.1793137993271867,33.325478198255894,13,31.420403214573735
130.2,RR,2.2144244962457877,33.325478198255894,13,31.420403214573735
130.2,RL,2.20237437493912,33.325478198255894,13,31.420403214573735
130.3,FL,2.222973485890933,36.04058079453657,13,24.475359923870297
130.3,FR,2.185096838409871,36.04058079453657,13,24.475359923870297
130.3,RR,2.1811139836544635,36.04058079453657,13,24.475359923870297
130.3,RL,2.2063982904503487,36.04058079453657,13,24.475359923870297
130.4,FL,2.228894678944958,33.20455316723459,13,26.125970957982677
130.4,FR,2.1715011279027636,33.20455316723459,13,26.125970957982677
130.4,RR,2.2006911200410264,33.20455316723459,13,26.125970957982677
130.4,RL,2.1955082442738103,33.20455316723459,13,26.125970957982677
131.1,FL,2.2002690133304688,32.38779158146716,38,24.957630929170005
131.1,FR,2.194506204970336,32.38779158146716,38,24.957630929170005
131.1,RR,2.176613257227691,32.38779158146716,38,24.957630929170005
131.1,RL,2.2049854423848005,32.38779158146716,38,24.957630929170005
131.2,FL,2.2035669420566877,36.62663696676097,38,30.807590419958586
131.2,FR,2.179955299955985,36.62663696676097,38,30.807590419958586
131.2,RR,2.1959277482336623,36.62663696676097,38,30.807590419958586
131.2,RL,2.214325851933413,36.62663696676097,38,30.807590419958586
131.3,FL,2.224599506731139,36.99764222961989,38,30.328105980766683
131.3,FR,2.215457434200579,36.99764222961989,38,30.328105980766683
131.3,RR,2.221561280221386,36.99764222961989,38,30.328105980766683
131.3,RL,2.204003551504057,36.99764222961989,38,30.328105980766683
131.4,FL,2.2266548319970667,35.065746954428604,38,32.431695196899184
131.4,FR,2.1918176571312755,35.065746954428604,38,32.431695196899184
131.4,RR,2.1900220043741974,35.065746954428604,38,32.431695196899184
131.4,RL,2.1994533700994383,35.065746954428604,38,32.431695196899184
132.1,FL,2.2210101080216,38.39312522198785,27,30.941075657323083
132.1,FR,2.180498321338918,38.39312522198785,27,30.941075657323083
132.1,RR,2.195110329880251,38.39312522198785,27,30.941075657323083
132.1,RL,2.1733250646442643,38.39312522198785,27,30.941075657323083
132.2,FL,2.1864080261690244,37.523468705630485,27,27.82524093127851
132.2,FR,2.223112693113134,37.523468705630485,27,27.82524093127851
132.2,RR,2.1888031740322096,37.523468705630485,27,27.82524093127851
132.2,RL,2.2298498029538627,37.523468705630485,27,27.82524093127851
132.3,FL,2.191163913092948,39.09178135447554,27,27.480382069180056
132.3,FR,2.1793102016679686,39.09178135447554,27,27.480382069180056
132.3,RR,2.2075520944406373,39.09178135447554,27,27.480382069180056
132.3,RL,2.201196551245693,39.09178135447554,27,27.480382069180056
132.4,FL,2.1734940012044364,34.52522287730575,27,32.66038745200699
132.4,FR,2.1788477992149926,34.52522287730575,27,32.66038745200699
132.4,RR,2.1863696369675343,34.52522287730575,27,32.66038745200699
132.4,RL,2.1815911816338653,34.52522287730575,27,32.66038745200699
133.1,FL,2.1726022379491363,39.61032927804727,21,32.05116229513409
133.1,FR,2.2196151640224255,39.61032927804727,21,32.05116229513409
133.1,RR,2.214591915870795,39.61032927804727,21,32.05116229513409
133.1,RL,2.198470070325582,39.61032927804727,21,32.05116229513409
133.2,FL,2.1988500283160697,33.3369039075206,21,24.716170259020615
133.2,FR,2.1959273045612453,33.3369039075206,21,24.716170259020615
133.2,RR,2.2016155185038535,33.3369039075206,21,24.716170259020615
133.2,RL,2.176392622066002,33.3369039075206,21,24.716170259020615
133.3,FL,2.2282228449602988,37.40850415919996,21,26.66535459436012
133.3,FR,2.2277335007425583,37.40850415919996,21,26.66535459436012
133.3,RR,2.177095958990785,37.40850415919996,21,26.66535459436012
133.3,RL,2.2028373975541076,37.40850415919996,21,26.66535459436012
133.4,FL,2.193422569057964,36.51844362268798,21,32.705505963009976
133.4,FR,2.2118275956233804,36.51844362268798,21,32.705505963009976
133.4,RR,2.1914826720069542,36.51844362268798,21,32.705505963009976
133.4,RL,2.1969335694932868,36.51844362268798,21,32.705505963009976
134.1,FL,2.2218793821888276,34.37310727630039,17,26.592129530788227
134.1,FR,2.177044652170044,34.37310727630039,17,26.592129530788227
134.1,RR,2.187364368494611,34.37310727630039,17,26.592129530788227
134.1,RL,2.1999515908451057,34.37310727630039,17,26.592129530788227
134.2,FL,2.2044092832916875,30.588832601383828,17,32.98590550648986
134.2,FR,2.2075364632959817,30.588832601383828,17,32.98590550648986
134.2,RR,2.1981134391754673,30.588832601383828,17,32.98590550648986
134.2,RL,2.2050207898879273,30.588832601383828,17,32.98590550648986
134.3,FL,2.2065906335236107,38.515100650121184,17,27.76223932794909
134.3,FR,2.1723781001246776,38.515100650121184,17,27.76223932794909
134.3,RR,2.1986606803926354,38.515100650121184,17,27.76223932794909
134.3,RL,2.2071374378696764,38.515100650121184,17,27.76223932794909
134.4,FL,2.1867215730861074,30.691156927356545,17,27.883550827977608
134.4,FR,2.2093044324611464,30.691156927356545,17,27.883550827977608
134.4,RR,2.220871359004053,30.691156927356545,17,27.883550827977608
134.4,RL,2.2267958566145754,30.691156927356545,17,27.883550827977608
135.1,FL,2.2018878315816335,32.86123360293955,40,31.66388710185866
135.1,FR,2.1984805226915434,32.86123360293955,40,31.66388710185866
135.1,RR,2.200166216463115,32.86123360293955,40,31.66388710185866
135.1,RL,2.226473651457658,32.86123360293955,40,31.66388710185866
135.2,FL,2.1710473943528497,36.51101331626104,40,25.2311684211976
135.2,FR,2.2088079025373513,36.51101331626104,40,25.2311684211976
135.2,RR,2.207698596180494,36.51101331626104,40,25.2311684211976
135.2,RL,2.20272918404856,36.51101331626104,40,25.2311684211976
135.3,FL,2.1711900367017707,30.697004413475714,40,29.855442345142798
135.3,FR,2.2166413558231777,30.697004413475714,40,29.855442345142798
135.3,RR,2.207777448097375,30.697004413475714,40,29.855442345142798
135.3,RL,2.2273186507507665,30.697004413475714,40,29.855442345142798
135.4,FL,2.2107117807836945,32.773356148426664,40,26.098428179733787
135.4,FR,2.1789978010892876,32.773356148426664,40,26.098428179733787
135.4,RR,2.1948454623494795,32.773356148426664,40,26.098428179733787
135.4,RL,2.181807800191669,32.773356148426664,40,26.098428179733787
136.1,FL,2.189765500557868,39.28238610064785,36,31.683255137654676
136.1,FR,2.182191808021136,39.28238610064785,36,31.683255137654676
136.1,RR,2.2283218411562253,39.28238610064785,36,31.683255137654676
136.1,RL,2.2150493809016334,39.28238610064785,36,31.683255137654676
136.2,FL,2.198150111761844,35.98385148018298,36,25.141783088717474
136.2,FR,2.181708006452535,35.98385148018298,36,25.141783088717474
136.2,RR,2.1977381355560004,35.98385148018298,36,25.141783088717474
136.2,RL,2.227231694729359,35.98385148018298,36,25.141783088717474
136.3,FL,2.2263550314783247,32.88513010162374,36,30.159335896816142
136.3,FR,2.1854885359059426,32.88513010162374,36,30.159335896816142
136.3,RR,2.1874602356608808,32.88513010162374,36,30.159335896816142
136.3,RL,2.1719612084039706,32.88513010162374,36,30.159335896816142
136.4,FL,2.1759618479184226,33.948330760668824,36,29.370925071005946
136.4,FR,2.208147208549715,33.948330760668824,36,29.370925071005946
136.4,RR,2.216657824774763,33.948330760668824,36,29.370925071005946
136.4,RL,2.176179880181271,33.948330760668824,36,29.370925071005946
137.1,FL,2.2222956925263238,36.3050428204039,41,28.97465426408397
137.1,FR,2.201444011767593,36.3050428204039,41,28.97465426408397
137.1,RR,2.193359458449593,36.3050428204039,41,28.97465426408397
137.1,RL,2.186420872850255,36.3050428204039,41,28.97465426408397
137.2,FL,2.1850296079194966,39.873270467699804,41,33.39192640735198
137.2,FR,2.224818891865719,39.873270467699804,41,33.39192640735198
137.2,RR,2.1823031698987836,39.873270467699804,41,33.39192640735198
137.2,RL,2.2210912540699645,39.873270467699804,41,33.39192640735198
137.3,FL,2.2020859897250027,33.49671975833592,41,30.206634814152903
137.3,FR,2.1842813853602303,33.49671975833592,41,30.206634814152903
137.3,RR,2.1740404843659036,33.49671975833592,41,30.206634814152903
137.3,RL,2.1955544896571038,33.49671975833592,41,30.206634814152903
137.4,FL,2.208434338854225,37.74399176359406,41,33.92279275524044
137.4,FR,2.1883182546641256,37.74399176359406,41,33.92279275524044
137.4,RR,2.2254040434030435,37.74399176359406,41,33.92279275524044
137.4,RL,2.1710067767441923,37.74399176359406,41,33.92279275524044
138.1,FL,2.2003671187370215,38.66929026290315,7,29.108052982560018
138.1,FR,2.2213249574028326,38.66929026290315,7,29.108052982560018
138.1,RR,2.180547361772503,38.66929026290315,7,29.108052982560018
138.1,RL,2.174161036075881,38.66929026290315,7,29.108052982560018
138.2,FL,2.211613425515634,30.371307305088603,7,29.348484868298176
138.2,FR,2.185920723292405,30.371307305088603,7,29.348484868298176
138.2,RR,2.2194065763686486,30.371307305088603,7,29.348484868298176
138.2,RL,2.215385894261649,30.371307305088603,7,29.348484868298176
138.3,FL,2.174684889258127,36.759057450855806,7,24.137652183042388
138.3,FR,2.1951180260964662,36.759057450855806,7,24.137652183042388
138.3,RR,2.22033026988027,36.759057450855806,7,24.137652183042388
138.3,RL,2.179572772364651,36.759057450855806,7,24.137652183042388
138.4,FL,2.214455715248038,35.84144869633382,7,25.25221695225682
138.4,FR,2.1997815397097575,35.84144869633382,7,25.25221695225682
138.4,RR,2.20673049452141,35.84144869633382,7,25.25221695225682
138.4,RL,2.1989058558287007,35.84144869633382,7,25.25221695225682
139.1,FL,2.2167409919008114,35.90443564677841,12,28.10499515528581
139.1,FR,2.2164321677032133,35.90443564677841,12,28.10499515528581
139.1,RR,2.2267459914441754,35.90443564677841,12,28.10499515528581
139.1,RL,2.179828308594773,35.90443564677841,12,28.10499515528581
139.2,FL,2.220515163449605,30.960433021649852,12,32.963764682295974
139.2,FR,2.1703276563324123,30.960433021649852,12,32.963764682295974
139.2,RR,2.210526328655699,30.960433021649852,12,32.963764682295974
139.2,RL,2.208129861963424,30.960433021649852,12,32.963764682295974
139.3,FL,2.19535576307665,32.20229828955123,12,27.94882271846317
139.3,FR,2.2133492881312407,32.20229828955123,12,27.94882271846317
139.3,RR,2.1915552660268345,32.20229828955123,12,27.94882271846317
139.3,RL,2.20422523727834,32.20229828955123,12,27.94882271846317
139.4,FL,2.2231019115969137,34.97062933390979,12,29.595122172897664
139.4,FR,2.187635791284913,34.97062933390979,12,29.595122172897664
139.4,RR,2.211749291955858,34.97062933390979,12,29.595122172897664
139.4,RL,2.173238995081547,34.97062933390979,12,29.595122172897664
140.1,FL,2.1755646072458696,35.51192234288066,36,28.866534768174436
140.1,FR,2.228123239215638,35.51192234288066,36,28.866534768174436
140.1,RR,2.2285907876993933,35.51192234288066,36,28.866534768174436
140.1,RL,2.1840795002417277,35.51192234288066,36,28.866534768174436
140.2,FL,2.2059337775660337,38.51437378421069,36,33.81510958341123
140.2,FR,2.22863885574471,38.51437378421069,36,33.81510958341123
140.2,RR,2.172000231191609,38.51437378421069,36,33.81510958341123
140.2,RL,2.1816771764546994,38.51437378421069,36,33.81510958341123
140.3,FL,2.172083215279028,36.20967715530491,36,32.66520469514461
140.3,FR,2.2082814511452242,36.20967715530491,36,32.66520469514461
140.3,RR,2.18596743612273,36.20967715530491,36,32.66520469514461
140.3,RL,2.1812242250186626,36.20967715530491,36,32.66520469514461
140.4,FL,2.2083699944687893,36.36391296190386,36,33.82214625245456
140.4,FR,2.1930349921040126,36.36391296190386,36,33.82214625245456
140.4,RR,2.1719158962554186,36.36391296190386,36,33.82214625245456
140.4,RL,2.1981850048474287,36.36391296190386,36,33.82214625245456
141.1,FL,2.1933113198174032,32.57325039168833,26,30.04768131850905
141.1,FR,2.22795759151908,32.57325039168833,26,30.04768131850905
141.1,RR,2.1800756476813543,32.57325039168833,26,30.04768131850905
141.1,RL,2.195704406434825,32.57325039168833,26,30.04768131850905
141.2,FL,2.1892376921826258,36.590847380113544,26,29.87281425431388
141.2,FR,2.1779867539697015,36.590847380113544,26,29.87281425431388
141.2,RR,2.1979259763004095,36.590847380113544,26,29.87281425431388
141.2,RL,2.2203477633464854,36.590847380113544,26,29.87281425431388
141.3,FL,2.2114047098708816,30.6848734256917,26,31.387512885590915
141.3,FR,2.2051430343836484,30.6848734256917,26,31.387512885590915
141.3,RR,2.1871461127086294,30.6848734256917,26,31.387512885590915
141.3,RL,2.2251605857052374,30.6848734256917,26,31.387512885590915
141.4,FL,2.182661694685381,39.66871722969638,26,28.045556071406637
141.4,FR,2.217057409186037,39.66871722969638,26,28.045556071406637
141.4,RR,2.221008579197113,39.66871722969638,26,28.045556071406637
141.4,RL,2.193061016363578,39.66871722969638,26,28.045556071406637
142.1,FL,2.217738647052719,38.4911440042139,37,27.582051653516046
142.1,FR,2.2095522013060775,38.4911440042139,37,27.582051653516046
142.1,RR,2.2068317138257405,38.4911440042139,37,27.582051653516046
142.1,RL,2.190812341831832,38.4911440042139,37,27.582051653516046
142.2,FL,2.2155720062831734,36.329846174658265,37,33.14496968375103
142.2,FR,2.1700343917611984,36.329846174658265,37,33.14496968375103
142.2,RR,2.2251645722836657,36.329846174658265,37,33.14496968375103
142.2,RL,2.173631060525211,36.329846174658265,37,33.14496968375103
142.3,FL,2.2283914890044834,39.98873465348004,37,32.89354605471289
142.3,FR,2.2227021592546827,39.98873465348004,37,32.89354605471289
142.3,RR,2.2046530456694566,39.98873465348004,37,32.89354605471289
142.3,RL,2.1812337598845852,39.98873465348004,37,32.89354605471289
142.4,FL,2.228163230319267,35.011642386928095,37,24.09240400905312
142.4,FR,2.1942627664671766,35.011642386928095,37,24.09240400905312
142.4,RR,2.2071030681862642,35.011642386928095,37,24.09240400905312
142.4,RL,2.195769276576443,35.011642386928095,37,24.09240400905312
143.1,FL,2.2148193515910237,36.12216144519763,24,30.431765729203693
143.1,FR,2.1847032959050865,36.12216144519763,24,30.431765729203693
143.1,RR,2.2051936801436853,36.12216144519763,24,30.431765729203693
143.1,RL,2.1819061194551796,36.12216144519763,24,30.431765729203693
143.2,FL,2.1876305649909784,34.61347557130272,24,28.8576119086064
143.2,FR,2.225046294200378,34.61347557130272,24,28.8576119086064
143.2,RR,2.202761371844921,34.61347557130272,24,28.8576119086064
143.2,RL,2.2087497069044284,34.61347557130272,24,28.8576119086064
143.3,FL,2.2284383741433467,34.81380964003838,24,28.424825841359382
143.3,FR,2.2070934045261636,34.81380964003838,24,28.424825841359382
143.3,RR,2.199454475742999,34.81380964003838,24,28.424825841359382
143.3,RL,2.173970202635627,34.81380964003838,24,28.424825841359382
143.4,FL,2.185654459214643,33.37391064631769,24,29.98981930582419
143.4,FR,2.170627765975978,33.37391064631769,24,29.98981930582419
143.4,RR,2.180859141544754,33.37391064631769,24,29.98981930582419
143.4,RL,2.206410983910138,33.37391064631769,24,29.98981930582419
144.1,FL,2.201580522682787,35.317763817028776,43,29.880139035525332
144.1,FR,2.22850278829372,35.317763817028776,43,29.880139035525332
144.1,RR,2.220542807023125,35.317763817028776,43,29.880139035525332
144.1,RL,2.2268294416514776,35.317763817028776,43,29.880139035525332
144.2,FL,2.1886746871703,38.83009394720263,43,25.751910801199326
144.2,FR,2.184171736133468,38.83009394720263,43,25.751910801199326
144.2,RR,2.2114679096713585,38.83009394720263,43,25.751910801199326
144.2,RL,2.216444131308363,38.83009394720263,43,25.751910801199326
144.3,FL,2.217230966938645,33.5400901990636,43,27.280332265517732
144.3,FR,2.1722434971880746,33.5400901990636,43,27.280332265517732
144.3,RR,2.184754142116119,33.5400901990636,43,27.280332265517732
144.3,RL,2.2119437296146103,33.5400901990636,43,27.280332265517732
144.4,FL,2.2284017757313785,34.61234003171738,43,30.393192727334576
144.4,FR,2.1991135890905062,34.61234003171738,43,30.393192727334576
144.4,RR,2.2047031280393887,34.61234003171738,43,30.393192727334576
144.4,RL,2.1821049210623675,34.61234003171738,43,30.393192727334576
145.1,FL,2.2164334343573833,34.169237971047195,33,28.29535459063517
145.1,FR,2.176818488515955,34.169237971047195,33,28.29535459063517
145.1,RR,2.1819264237771527,34.169237971047195,33,28.29535459063517
145.1,RL,2.2199907689430987,34.169237971047195,33,28.29535459063517
